,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
245,职业身份_学生,0.9654240014357331,5979.0,0.6648268941294531,0.6307521421770866,0.3136468231678009,0.5606288677036294,0.6020655590480467,0.39941495656967163,0.4111055360428165,0.5180189673340357,0.5170656591653824,0.2796454256564643,0.4074074074074074,0.6348458826541901,0.13346713497240342,0.2287844036697248,0.7788066267967224,0.047499581869877905,0.08997307143988595,0.8913563787937164,0.0008362602441879914,0.0016711229946524064,0.9916353821754456,0.5758073344280241,0.7037966215086134,0.2791539300510533,0.6334010687137803
246,职业身份_安保人员,0.9936253434598303,110.0,0.6090909090909091,0.6063348416289593,0.13281659223139286,0.5636363636363636,0.6048780487804877,0.1543676520632289,0.5363636363636364,0.6082474226804123,0.16396327875554562,0.32727272727272727,0.4556962025316456,0.21265272796154022,0.3090909090909091,0.4473684210526316,0.23134783655405045,0.3,0.4459459459459459,0.3159124404191971,0.2909090909090909,0.4413793103448276,0.33554430305957794,0.64,0.5818181818181818,0.14647679087719154,0.6095238095238096
247,职业身份_小商贩,0.9943672285170039,433.0,0.40415704387990764,0.48342541436464087,0.3727632910013199,0.3233256351039261,0.4320987654320988,0.45728637278079987,0.23094688221709006,0.34782608695652173,0.5427443087100983,0.07390300230946882,0.13473684210526315,0.6376434564590454,0.07390300230946882,0.13530655391120508,0.6390552669763565,0.03464203233256351,0.06666666666666667,0.6535117626190186,0.03464203233256351,0.066815144766147,0.6537367403507233,0.45467032967032966,0.7644341801385681,0.16647843959946582,0.570198105081826
248,职业身份_工厂技工,0.9955355034836081,100.0,0.18,0.2769230769230769,0.4369445666670799,0.12,0.20338983050847456,0.49283960461616516,0.1,0.1754385964912281,0.5138685405254364,0.04,0.07619047619047618,0.60992132127285,0.04,0.07619047619047618,0.60992132127285,0.02,0.0392156862745098,0.6366744786500931,0.02,0.0392156862745098,0.6366744786500931,0.3793103448275862,0.55,0.15210665817054742,0.4489795918367347
249,职业身份_建筑工人,0.9946891397133264,90.0,0.3,0.4,0.45835666358470917,0.2111111111111111,0.31932773109243695,0.5017250925302505,0.15555555555555556,0.2545454545454545,0.5323817133903503,0.13333333333333333,0.22641509433962267,0.5610399842262268,0.1111111111111111,0.19607843137254902,0.597270205616951,0.06666666666666667,0.12371134020618557,0.6125839501619339,0.022222222222222223,0.04347826086956522,0.6632662117481232,0.5352112676056338,0.4222222222222222,0.29946953548457667,0.4720496894409938
250,职业身份_教师,0.9832420476118084,643.0,0.40279937791601866,0.4823091247672253,0.36199353635311127,0.28149300155520995,0.3930510314875136,0.4709141254425049,0.25660964230171074,0.3758542141230068,0.5247039049863815,0.16951788491446346,0.2766497461928934,0.6368180811405182,0.1290824261275272,0.22252010723860588,0.6895646154880524,0.06220839813374806,0.11594202898550725,0.7605321705341339,0.05754276827371695,0.10818713450292397,0.7716037034988403,0.47410817031070196,0.640746500777605,0.19161515676869662,0.544973544973545
251,职业身份_消防员,0.9932836846344619,369.0,0.8373983739837398,0.6990950226244343,0.09890867886133492,0.8048780487804879,0.72,0.1323551805689931,0.7831978319783198,0.7400768245838668,0.16039228532463312,0.6043360433604336,0.6696696696696697,0.22370070591568947,0.5094850948509485,0.6225165562913908,0.32688210532069206,0.41192411924119243,0.5557586837294333,0.46099742501974106,0.2953929539295393,0.4448979591836734,0.5952942073345184,0.6997578692493946,0.7831978319783198,0.15998295407363242,0.7391304347826085
252,职业身份_程序员,0.9767144963220822,150.0,0.7666666666666667,0.6744868035190615,0.04069717728998512,0.6533333333333333,0.6533333333333333,0.07355401615495794,0.6133333333333333,0.6548042704626335,0.12378473905846477,0.6,0.6666666666666665,0.14375312507036142,0.5666666666666667,0.6640625,0.15439485642127693,0.54,0.6612244897959184,0.1663307761118631,0.5333333333333333,0.6722689075630252,0.16679017938440666,0.6363636363636364,0.7466666666666667,0.05293382688245087,0.6871165644171779
253,职业身份_运动员,0.9931106500924026,489.0,0.8404907975460123,0.7001703577512776,0.12012164015322924,0.8282208588957055,0.7284172661870504,0.15190116624580696,0.8139059304703476,0.7530747398297067,0.1875805500894785,0.7730061349693251,0.7613293051359517,0.2673967406153679,0.721881390593047,0.7591397849462365,0.35877976194024086,0.6789366053169734,0.7554038680318544,0.47325271368026733,0.5787321063394683,0.7048567870485678,0.6658754944801331,0.7642276422764228,0.7689161554192229,0.28330192583864383,0.7665647298674821
254,聚众场合_多人聚餐,0.990762788678867,214.0,0.3598130841121495,0.45029239766081874,0.29814767837524414,0.24766355140186916,0.3593220338983051,0.3856854736804962,0.2383177570093458,0.3566433566433566,0.42952074110507965,0.21495327102803738,0.33454545454545453,0.4743344783782959,0.1822429906542056,0.29770992366412213,0.5205962359905243,0.11682242990654206,0.205761316872428,0.5556627362966537,0.11682242990654206,0.2074688796680498,0.5591614097356796,0.5343915343915344,0.4719626168224299,0.21819742858827182,0.5012406947890818
255,聚众场合_婚礼,0.987368599029223,317.0,0.7097791798107256,0.6502890173410404,0.16448670282261446,0.5993690851735016,0.6239737274220034,0.19697844982147217,0.4637223974763407,0.5578747628083491,0.29746316373348236,0.42902208201892744,0.5461847389558233,0.34790895879268646,0.38485804416403785,0.5202558635394456,0.43566301465034485,0.3501577287066246,0.4966442953020134,0.48442351073026657,0.3186119873817035,0.4708624708624709,0.5496760159730911,0.6098901098901099,0.7003154574132492,0.16663418148508222,0.6519823788546255
256,聚众场合_毕业,0.9947469810639364,607.0,0.8369028006589786,0.6992429456297315,0.10661341995000839,0.800658978583196,0.7178729689807976,0.15139979775995016,0.7677100494233937,0.7327044025157232,0.18993205577135086,0.7265238879736409,0.7380753138075314,0.2579751459379622,0.6359143327841845,0.7089072543617998,0.34818656742572784,0.5370675453047776,0.6585858585858586,0.47222723811864853,0.42833607907743,0.5810055865921787,0.6472879350185394,0.75,0.7265238879736409,0.25833004917258784,0.7380753138075314
257,聚众场合_音乐会演唱会,0.9975428299948181,312.0,0.47115384615384615,0.5278276481149012,0.33571702241897583,0.3942307692307692,0.4910179640718562,0.3884379267692566,0.34294871794871795,0.4612068965517241,0.4432470500469208,0.3141025641025641,0.4434389140271493,0.4759981036186218,0.25,0.38141809290953543,0.5367118567228317,0.15064102564102563,0.2561307901907357,0.6386203616857529,0.12179487179487179,0.21468926553672318,0.658956915140152,0.48131868131868133,0.7019230769230769,0.19034630852655238,0.5710560625814863
258,自然_农田,0.9936618141881015,234.0,0.7051282051282052,0.6483300589390962,0.19840127229690552,0.6153846153846154,0.632967032967033,0.2556684073060751,0.6025641025641025,0.6482758620689655,0.29454053938388824,0.5470085470085471,0.6336633663366337,0.36821648478507996,0.5170940170940171,0.6285714285714286,0.41271402686834335,0.3974358974358974,0.5422740524781341,0.5357951670885086,0.17094017094017094,0.28776978417266186,0.6462149620056152,0.5856164383561644,0.7307692307692307,0.18648672493100157,0.6501901140684411
259,自然_天空,0.9941192655787532,261.0,0.3448275862068966,0.43795620437956206,0.35255198925733566,0.3065134099616858,0.4166666666666667,0.38882510364055634,0.23754789272030652,0.3553008595988539,0.46872007846832275,0.20306513409961685,0.3202416918429003,0.5224618166685104,0.19540229885057472,0.3148148148148148,0.5396811664104462,0.13793103448275862,0.23762376237623764,0.5917535126209259,0.12643678160919541,0.22222222222222224,0.6131051033735275,0.4090909090909091,0.6206896551724138,0.17246518451321843,0.49315068493150693
260,自然_山川,0.9956399611069098,121.0,0.21487603305785125,0.3170731707317073,0.4964032769203186,0.11570247933884298,0.1971830985915493,0.5652918964624405,0.09917355371900827,0.17391304347826086,0.5858184397220612,0.09917355371900827,0.17518248175182483,0.5902581959962845,0.0743801652892562,0.13636363636363638,0.6029844135046005,0.008264462809917356,0.01639344262295082,0.6587963402271271,0.008264462809917356,0.01639344262295082,0.6587963402271271,0.35233160621761656,0.5619834710743802,0.16623065745963156,0.4331210191082802
261,自然_日出日落,0.9949909913190713,326.0,0.7147239263803681,0.6526610644257703,0.1786030177026987,0.6748466257668712,0.6626506024096386,0.20411104336380959,0.6196319018404908,0.6579804560260586,0.25116265565156937,0.5552147239263804,0.6384479717813051,0.3073742985725403,0.42024539877300615,0.5513078470824949,0.45603516697883606,0.3895705521472393,0.5347368421052632,0.514100968837738,0.22699386503067484,0.3627450980392157,0.6174414455890656,0.6869009584664537,0.6595092024539877,0.22654250760685837,0.6729264475743348
262,自然_朝霞晚霞,0.9936840360878915,204.0,0.3333333333333333,0.42902208201892744,0.40938402712345123,0.25980392156862747,0.37192982456140355,0.48309510946273804,0.20588235294117646,0.3181818181818182,0.5521711707115173,0.17647058823529413,0.2857142857142857,0.5735681354999542,0.09803921568627451,0.17467248908296942,0.6165173947811127,0.0784313725490196,0.14414414414414414,0.6273853629827499,0.07352941176470588,0.13636363636363638,0.6280540078878403,0.46255506607929514,0.5147058823529411,0.21763205730521587,0.4872389791183294
263,自然_树木森林,0.9920783054762743,79.0,0.0759493670886076,0.13483146067415733,0.6315039992332458,0.0759493670886076,0.13636363636363638,0.6329331696033478,0.012658227848101266,0.024999999999999998,0.6597122550010681,0.012658227848101266,0.024999999999999998,0.6597122550010681,0.012658227848101266,0.024999999999999998,0.6597122550010681,0.012658227848101266,0.024999999999999998,0.6597122550010681,0.012658227848101266,0.024999999999999998,0.6597122550010681,0.3835616438356164,0.35443037974683544,0.2840720696347762,0.368421052631579
264,自然_江河湖海,0.9937469319058416,1370.0,0.8145985401459854,0.6910216718266253,0.1995987817645073,0.772992700729927,0.7062354118039347,0.2518767789006233,0.7160583941605839,0.7080476362324071,0.3316446393728256,0.6547445255474452,0.6991426344505067,0.41885191202163696,0.5751824817518248,0.6692144373673037,0.5149728208780289,0.47664233576642334,0.6108512628624883,0.5876931846141815,0.28905109489051095,0.4375690607734807,0.642506793141365,0.6837549933422103,0.7496350364963503,0.2865537580262161,0.7151810584958217
265,舞蹈_跳舞,0.9879450009408164,1590.0,0.7182389937106918,0.6538791869453191,0.2779020806774497,0.6666666666666666,0.6583850931677018,0.3366834702901542,0.5584905660377358,0.6214135759272218,0.45419350266456604,0.48867924528301887,0.5917745620715917,0.5348957479000092,0.42515723270440253,0.5552361396303902,0.6096591353416443,0.3270440251572327,0.4725124943207632,0.6987807154655457,0.10880503144654088,0.1941638608305275,0.81731778383255,0.6413752222880854,0.680503144654088,0.3248895806667696,0.6603600854440037
266,财经_彩票竞彩,0.946600970257349,71.0,0.4225352112676056,0.49586776859504134,0.16352514829486609,0.2676056338028169,0.38,0.1991516388952732,0.2676056338028169,0.3877551020408163,0.20948348939418793,0.22535211267605634,0.34782608695652173,0.21944711357355118,0.18309859154929578,0.2988505747126437,0.287910222170467,0.16901408450704225,0.2823529411764706,0.29217129945755005,0.15492957746478872,0.26506024096385544,0.31861644983291626,0.5961538461538461,0.43661971830985913,0.159240550927271,0.5040650406504065
267,财经_股票基金,0.9589970979176466,30.0,0.0,0.0,0.5983284264802933,0.0,0.0,0.5983284264802933,0.0,0.0,0.5983284264802933,0.0,0.0,0.5983284264802933,0.0,0.0,0.5983284264802933,0.0,0.0,0.5983284264802933,0.0,0.0,0.5983284264802933,0.2894736842105263,0.36666666666666664,0.13761554048312333,0.32352941176470584
268,资源站_壁纸,0.9832383471108465,390.0,0.5282051282051282,0.5620736698499318,0.23287596553564072,0.5205128205128206,0.5783475783475784,0.25795823335647583,0.5,0.5838323353293412,0.2858570071985014,0.4794871794871795,0.5852895148669797,0.311068058013916,0.358974358974359,0.49557522123893805,0.3707370050251484,0.2923076923076923,0.4351145038167939,0.4213840514421463,0.24102564102564103,0.38056680161943324,0.4688389152288437,0.7392996108949417,0.48717948717948717,0.2999922659912891,0.5873261205564142
269,资源站_头像,0.9861066775234042,233.0,0.6394849785407726,0.6195426195426196,0.15932317730039358,0.6223175965665236,0.6359649122807018,0.17368562705814838,0.5836909871244635,0.6370023419203747,0.20962174917804077,0.5278969957081545,0.6196473551637279,0.25428737699985504,0.48068669527896996,0.6005361930294907,0.29892328687856207,0.351931330472103,0.4984802431610943,0.3405246287584305,0.19313304721030042,0.31802120141342755,0.39408431202173233,0.6915422885572139,0.5965665236051502,0.19607337301192448,0.6405529953917051
270,资源站_小说网文,0.9865723770151952,715.0,0.6727272727272727,0.6345646437994723,0.23277093097567558,0.6335664335664336,0.6420978029766123,0.2802751213312149,0.6055944055944056,0.6496624156039009,0.3164260662160814,0.5734265734265734,0.6502775574940524,0.3642379529774189,0.5384615384615384,0.6438127090301003,0.4203619509935379,0.4993006993006993,0.6290748898678414,0.48957666754722595,0.3958041958041958,0.5500485908649174,0.6278766393661499,0.7342657342657343,0.5874125874125874,0.34977308487469044,0.6526806526806527
271,资源站_文案妙句,0.9746988145435446,328.0,0.36585365853658536,0.4545454545454546,0.21872125612571836,0.3170731707317073,0.42622950819672134,0.26847103936597705,0.18902439024390244,0.2980769230769231,0.3363258009776473,0.042682926829268296,0.08092485549132948,0.4458138048648834,0.039634146341463415,0.0755813953488372,0.4865415394306183,0.018292682926829267,0.03582089552238806,0.5408894121646881,0.003048780487804878,0.006079027355623101,0.7563385963439941,0.5885167464114832,0.375,0.21016732186978868,0.4581005586592179
272,资源站_歌单歌词,0.9856495865534342,695.0,0.7366906474820144,0.661498708010336,0.1447424441576004,0.7151079136690648,0.6812885538039752,0.17107118666172028,0.6561151079136691,0.6775631500742942,0.21476913569495082,0.6201438848920864,0.6792750197005516,0.2694752588868141,0.5884892086330935,0.6782752902155887,0.312946654856205,0.5050359712230216,0.6341463414634146,0.3923994228243828,0.30503597122302156,0.4559139784946237,0.6392280161380768,0.6555851063829787,0.7093525179856115,0.17497613387196784,0.681409813407049
273,资源站_网名,0.9810658486808059,103.0,0.6893203883495146,0.6425339366515838,0.11860211926978081,0.6019417475728155,0.6262626262626262,0.16612114488088991,0.5436893203883495,0.6120218579234973,0.18981535732746124,0.44660194174757284,0.5609756097560975,0.27022653503809124,0.42718446601941745,0.5569620253164557,0.31802779401186854,0.009708737864077669,0.01923076923076923,0.6837656795978546,0.009708737864077669,0.01923076923076923,0.6837656795978546,0.6283185840707964,0.6893203883495146,0.14071191336097355,0.6574074074074074
274,资源站_美化包,0.9915334228484853,120.0,0.4166666666666667,0.49261083743842365,0.19131926633417606,0.058333333333333334,0.1076923076923077,0.46492867171764374,0.058333333333333334,0.1076923076923077,0.46492867171764374,0.05,0.09375000000000001,0.49334385991096497,0.016666666666666666,0.03278688524590164,0.677168071269989,0.016666666666666666,0.03278688524590164,0.677168071269989,0.016666666666666666,0.03278688524590164,0.677168071269989,0.576,0.6,0.16658134655003637,0.5877551020408163
275,资源站_表情包,0.9890538405667182,388.0,0.7448453608247423,0.6651323360184119,0.09195246688614134,0.7319587628865979,0.6893203883495146,0.11191142722964287,0.7036082474226805,0.7017994858611826,0.13778739050030708,0.6855670103092784,0.7169811320754718,0.1659762523486279,0.6649484536082474,0.7267605633802816,0.18777342699468136,0.6185567010309279,0.7164179104477613,0.25595459900796413,0.5438144329896907,0.6784565916398714,0.3341859434149228,0.80625,0.6649484536082474,0.19158492345227116,0.728813559322034
276,资讯_国际资讯,0.9886998328280749,347.0,0.5677233429394812,0.5837037037037036,0.2923043593764305,0.5244956772334294,0.580542264752791,0.3404339551925659,0.45244956772334294,0.5499124343257442,0.4041729271411896,0.4265129682997118,0.5441176470588236,0.4474457651376724,0.3371757925072046,0.4746450304259634,0.5370657593011856,0.3112391930835735,0.45569620253164567,0.5691088140010834,0.12680115273775217,0.2227848101265823,0.7584033012390137,0.643598615916955,0.5360230547550432,0.3326645146866727,0.5849056603773585
277,资讯_新闻时政,0.9773301274627135,192.0,0.0,0.0,0.5293381214141846,0.0,0.0,0.5293381214141846,0.0,0.0,0.5293381214141846,0.0,0.0,0.5293381214141846,0.0,0.0,0.5293381214141846,0.0,0.0,0.5293381214141846,0.0,0.0,0.5293381214141846,0.19692307692307692,0.3333333333333333,0.07410733897089901,0.24758220502901354
278,资讯_社会新闻-正向,0.9793406501959105,849.0,0.01060070671378092,0.020833333333333336,0.5740283727645874,0.01060070671378092,0.020881670533642694,0.5828797221183777,0.001177856301531213,0.002352941176470588,0.6502563506364822,0.001177856301531213,0.002352941176470588,0.6502563506364822,0.001177856301531213,0.002352941176470588,0.6502563506364822,0.001177856301531213,0.002352941176470588,0.6502563506364822,0.001177856301531213,0.002352941176470588,0.6502563506364822,0.2883156297420334,0.44758539458186103,0.17285261937574972,0.3507152745731426
279,资讯_社会新闻-负向,0.9856013808171793,1316.0,0.47720364741641336,0.5317527519051651,0.32526640221476555,0.3882978723404255,0.4862036156041865,0.4050668925046921,0.3168693009118541,0.4364207221350078,0.47966642677783966,0.21048632218844984,0.32878338278931746,0.5905534625053406,0.08890577507598785,0.1600547195622435,0.7185268998146057,0.015957446808510637,0.03134328358208955,0.7991622388362885,0.015197568389057751,0.029895366218236175,0.8014586865901947,0.5368711233631978,0.5919452887537994,0.2307624671296841,0.5630646910010842
280,软件软体_其他,0.975167647177199,1035.0,0.3739130434782609,0.46071428571428574,0.37425316870212555,0.24830917874396136,0.3594405594405594,0.4733106791973114,0.15458937198067632,0.25336500395882816,0.5978526622056961,0.1111111111111111,0.19360269360269358,0.6589520275592804,0.08792270531400966,0.15853658536585363,0.6925956308841705,0.05893719806763285,0.11030741410488246,0.7508322596549988,0.028019323671497585,0.05435801312089972,0.814283549785614,0.4982014388489209,0.5352657004830917,0.25854713798404994,0.5160689333954356
281,软件软体_微信公众号,0.9601173307008479,45.0,0.022222222222222223,0.04347826086956522,0.12581544183194637,0.022222222222222223,0.04347826086956522,0.12581544183194637,0.022222222222222223,0.04347826086956522,0.12581544183194637,0.022222222222222223,0.04347826086956522,0.12581544183194637,0.022222222222222223,0.04347826086956522,0.12581544183194637,0.022222222222222223,0.04347826086956522,0.12581544183194637,0.022222222222222223,0.04347826086956522,0.12581544183194637,0.16129032258064516,0.1111111111111111,0.05935478858182574,0.13157894736842105
282,载具内_地铁内,0.9962570961358994,209.0,0.7942583732057417,0.6845360824742268,0.13167594000697136,0.7607655502392344,0.7019867549668874,0.16044537909328938,0.7129186602870813,0.7078384798099763,0.1883544439333491,0.6172248803827751,0.6771653543307087,0.2586291432380676,0.5789473684210527,0.6722222222222223,0.3202097355388105,0.5454545454545454,0.6647230320699709,0.3755097985267639,0.4258373205741627,0.5798045602605862,0.5355446487665176,0.7081339712918661,0.7081339712918661,0.19318121151424036,0.7081339712918661
283,载具内_汽车内,0.9912839019600366,1249.0,0.8022417934347478,0.6865364850976361,0.15914184413850307,0.7606084867894315,0.7011070110701108,0.19685529172420502,0.7117694155324259,0.7058356490670901,0.25085702538490295,0.6437149719775821,0.6928048255062473,0.32969728112220764,0.5508406725380304,0.6524419155998104,0.43566669523715973,0.4795836669335468,0.6134152585765489,0.5218340903520584,0.3546837469975981,0.5089029293509477,0.5988524258136749,0.6900452488687783,0.732586068855084,0.2333189901323558,0.7106796116504854
284,载具内_火车内,0.9940934972230725,172.0,0.5697674418604651,0.5850746268656716,0.18695883825421333,0.47674418604651164,0.5503355704697986,0.2239224910736084,0.42441860465116277,0.5289855072463767,0.2603541947901249,0.4127906976744186,0.5338345864661654,0.2888154983520508,0.3023255813953488,0.4388185654008439,0.3652096092700958,0.13372093023255813,0.23115577889447234,0.5140721797943115,0.11627906976744186,0.20618556701030924,0.54388527572155,0.5395348837209303,0.6744186046511628,0.16462824622511632,0.599483204134367
285,载具内_飞机内,0.9866335669781932,107.0,0.411214953271028,0.4888888888888888,0.2080211117863655,0.40186915887850466,0.49710982658959535,0.22702283412218094,0.3925233644859813,0.5029940119760479,0.24631042778491974,0.2616822429906542,0.38888888888888884,0.4328843802213669,0.24299065420560748,0.37410071942446044,0.4870944172143936,0.18691588785046728,0.3076923076923077,0.5783315300941467,0.16822429906542055,0.28346456692913385,0.5904935300350189,0.4827586206896552,0.6542056074766355,0.10657368500690732,0.5555555555555556
286,运动_台球桌球,0.9932523152612249,72.0,0.9722222222222222,0.7446808510638298,0.0034168489169132954,0.9722222222222222,0.7821229050279329,0.004369005444459617,0.9722222222222222,0.813953488372093,0.007009580091107637,0.9722222222222222,0.8484848484848486,0.012842378277127864,0.9583333333333334,0.8734177215189873,0.06824219370901119,0.8888888888888888,0.8707482993197277,0.1936624776571989,0.8888888888888888,0.8951048951048951,0.28157224506139755,0.927536231884058,0.8888888888888888,0.3199954618359187,0.9078014184397163
287,运动_拳击,0.9979918547850078,145.0,0.9379310344827586,0.7331536388140161,0.059392596613179194,0.9241379310344827,0.7635327635327634,0.09319056011736393,0.8827586206896552,0.7828746177370031,0.15030351653695107,0.8344827586206897,0.7908496732026143,0.2002226784825325,0.8068965517241379,0.8041237113402062,0.2682996839284897,0.6275862068965518,0.7222222222222221,0.5177350044250488,0.5310344827586206,0.6695652173913044,0.5894578993320465,0.7959183673469388,0.8068965517241379,0.2531982710707198,0.8013698630136987
288,运动_滑板轮滑,0.9889510113592592,133.0,0.7669172932330827,0.6732673267326732,0.1311565712094307,0.7518796992481203,0.6993006993006993,0.1581290140748024,0.6691729323308271,0.6846153846153846,0.18810896575450897,0.631578947368421,0.6857142857142857,0.22528228163719177,0.6090225563909775,0.6923076923076924,0.2609104720177129,0.5939849624060151,0.7022222222222223,0.3050057515501976,0.49624060150375937,0.6407766990291263,0.43011102080345154,0.8586956521739131,0.5939849624060151,0.30666581316983976,0.7022222222222223
289,运动_滑雪,0.9999287894662838,17.0,0.8823529411764706,0.7142857142857143,0.10174365527927876,0.8823529411764706,0.75,0.1363835046067834,0.8823529411764706,0.7894736842105262,0.14443208277225494,0.8823529411764706,0.8108108108108107,0.2124343030154705,0.8823529411764706,0.8571428571428571,0.3253481239080429,0.8823529411764706,0.8823529411764706,0.3802486062049866,0.8823529411764706,0.9090909090909091,0.4072789400815964,1.0,0.8823529411764706,0.4581709847604192,0.9375
290,运动_篮球,0.994815317675679,253.0,0.7430830039525692,0.6643109540636044,0.2482990249991417,0.7351778656126482,0.6901669758812616,0.2967602536082268,0.6679841897233202,0.6842105263157895,0.4462020844221115,0.6403162055335968,0.6908315565031984,0.5397682636976242,0.5691699604743083,0.6651270207852195,0.6760966181755066,0.5098814229249012,0.6386138613861386,0.7627319991588593,0.3557312252964427,0.5099150141643058,0.8181166052818298,0.6549295774647887,0.7351778656126482,0.3082811383735796,0.6927374301675977
291,运动_羽毛球,0.986127367825367,69.0,0.6666666666666666,0.6344827586206896,0.1281631529564038,0.6521739130434783,0.6521739130434783,0.14413419552147388,0.6521739130434783,0.6766917293233083,0.15706645138561726,0.6086956521739131,0.672,0.1784923393279314,0.463768115942029,0.5871559633027522,0.4632391296327114,0.34782608695652173,0.49484536082474223,0.5823555216193199,0.18840579710144928,0.3132530120481928,0.6590619683265686,0.7377049180327869,0.6521739130434783,0.16661122125838604,0.6923076923076924
292,运动_足球,0.9957442373114402,188.0,0.8563829787234043,0.7061403508771931,0.12045909836888313,0.8404255319148937,0.7331786542923435,0.14453326538205147,0.7819148936170213,0.7386934673366834,0.17681519594043493,0.7340425531914894,0.7419354838709676,0.23925693333148956,0.7021276595744681,0.7478753541076487,0.29612232744693756,0.6595744680851063,0.7447447447447448,0.4724702090024948,0.5585106382978723,0.6907894736842106,0.5918337404727936,0.8280254777070064,0.6914893617021277,0.3581915426240286,0.7536231884057971
293,运动_跑步,0.986472731821693,199.0,0.35175879396984927,0.4444444444444445,0.26655063778162,0.32160804020100503,0.430976430976431,0.30029918253421783,0.2814070351758794,0.4014336917562724,0.38984742760658264,0.271356783919598,0.3985239852398524,0.46436314284801483,0.22613065326633167,0.35294117647058826,0.5214318297803402,0.22613065326633167,0.35856573705179284,0.5297540426254272,0.06532663316582915,0.12206572769953053,0.6457111835479736,0.47058823529411764,0.5628140703517588,0.16661892513385287,0.5125858123569795
294,运动_钓鱼,0.9898333136269672,262.0,0.7290076335877863,0.6586206896551724,0.14758646325208247,0.648854961832061,0.6500956022944551,0.17227242328226566,0.5725190839694656,0.6302521008403361,0.20454793431417784,0.5076335877862596,0.6059225512528474,0.24927909672260284,0.4618320610687023,0.585956416464891,0.3031552582979202,0.3969465648854962,0.5416666666666667,0.4166572019457817,0.3053435114503817,0.4571428571428572,0.5510041043162346,0.6287625418060201,0.7175572519083969,0.15998434166787234,0.6702317290552584
295,运动场_其他,0.9924276562984156,665.0,0.649624060150376,0.623826714801444,0.22408247366547585,0.5894736842105263,0.6182965299684542,0.2685398608446121,0.5398496240601504,0.6100254885301614,0.32341577112674713,0.47368421052631576,0.5806451612903226,0.3986517935991287,0.42255639097744363,0.5531496062992126,0.4567655473947525,0.318796992481203,0.46389496717724293,0.5498536974191666,0.22706766917293233,0.3629807692307692,0.6023777425289154,0.6352395672333848,0.6180451127819548,0.2528462504207944,0.6265243902439024
296,运动场_篮球场,0.9976223551256307,263.0,0.8555133079847909,0.7053291536050156,0.11590922810137272,0.8403041825095057,0.7330016583747927,0.16320981096941978,0.7908745247148289,0.7428571428571429,0.24667224660515785,0.7414448669201521,0.745697896749522,0.34690582752227783,0.7034220532319392,0.7489878542510122,0.4544724225997925,0.6159695817490495,0.7152317880794701,0.6476627886295319,0.5285171102661597,0.6666666666666666,0.7569768130779266,0.8105726872246696,0.6996197718631179,0.4749824583255278,0.7510204081632653
297,运动场_足球场,0.9939257658837026,167.0,0.844311377245509,0.7014925373134328,0.08157391380518675,0.8263473053892215,0.7282321899736146,0.13336781039834023,0.8083832335329342,0.7520891364902507,0.15803629159927368,0.7724550898203593,0.7610619469026549,0.24885674566030502,0.6946107784431138,0.7435897435897436,0.38518358767032623,0.6586826347305389,0.7432432432432432,0.47586023807525635,0.592814371257485,0.7148014440433212,0.6126310080289841,0.7791411042944786,0.7604790419161677,0.33320689475985116,0.7696969696969698
298,音乐_听歌,0.9825771404452192,935.0,0.6053475935828877,0.6027689030883919,0.2820389121770859,0.49732620320855614,0.5636363636363636,0.35075794346630573,0.33796791443850266,0.45598845598845605,0.47955967485904694,0.24064171122994651,0.3643724696356275,0.6100713312625885,0.15401069518716579,0.25829596412556055,0.7425211071968079,0.059893048128342244,0.11199999999999999,0.8188364803791046,0.013903743315508022,0.027397260273972605,0.8310674726963043,0.6252847380410023,0.5871657754010695,0.30829531691544376,0.6056260341974627
299,音乐_唱歌,0.9871425069827269,1984.0,0.7777217741935484,0.6774972557628979,0.16458371561020613,0.7389112903225806,0.6916725642840292,0.20733023434877396,0.7071572580645161,0.7036108324974925,0.25970169683114364,0.6496975806451613,0.6963803349540788,0.3347777873277664,0.5866935483870968,0.6769409712125618,0.4264438822865486,0.5040322580645161,0.6329113924050633,0.5381786078214645,0.3815524193548387,0.535929203539823,0.6720214486122131,0.7046029337379869,0.702116935483871,0.2666405624148638,0.7033577379449634
300,音乐_演奏,0.996170136961886,506.0,0.8399209486166008,0.700164744645799,0.10871584474807605,0.8181818181818182,0.7250437828371278,0.14835313125513494,0.7648221343873518,0.7315689981096409,0.19181939214468002,0.7430830039525692,0.746772591857001,0.23138479888439178,0.642292490118577,0.7127192982456141,0.3835316002368927,0.5988142292490118,0.7030162412993041,0.49279172718524933,0.5276679841897233,0.6658354114713216,0.6251695156097412,0.751503006012024,0.741106719367589,0.23333312182439264,0.7462686567164178
